RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,AVG_LOC_ADDED,MAX_LOC_ADDED,LOC_REMOVED,AVG_LOC_REMOVED,MAX_LOC_REMOVED,CHURN,AVG_CHURN,MAX_CHURN,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
4,storm-core/src/jvm/backtype/storm/security/INimbusCredentialPlugin.java,47,377,41.888888888888886,47,1,0.1111111111111111,1,376,41.77777777777778,47,9,2,5,YES
4,storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,284,1393,116.08333333333333,207,178,14.833333333333334,21,1215,101.25,186,12,3,7,YES
4,storm-core/src/jvm/backtype/storm/security/auth/DefaultHttpCredentialsPlugin.java,87,538,67.25,87,8,1.0,4,530,66.25,87,8,2,5,YES
4,storm-core/src/jvm/backtype/storm/security/auth/DefaultPrincipalToLocal.java,43,258,43.0,43,0,0.0,0,258,43.0,43,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/IAuthorizer.java,47,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/security/auth/IAutoCredentials.java,55,330,55.0,55,0,0.0,0,330,55.0,55,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/ICredentialsRenewer.java,41,250,31.25,41,2,0.25,1,248,31.0,41,8,2,5,YES
4,storm-core/src/jvm/backtype/storm/security/auth/IGroupMappingServiceProvider.java,42,390,39.0,54,12,1.2,12,402,40.2,54,10,2,6,YES
4,storm-core/src/jvm/backtype/storm/security/auth/IHttpCredentialsPlugin.java,50,300,50.0,50,0,0.0,0,300,50.0,50,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/IPrincipalToLocal.java,41,246,41.0,41,0,0.0,0,246,41.0,41,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,59,54,9.0,9,30,5.0,5,24,4.0,4,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/KerberosPrincipalToLocal.java,45,270,45.0,45,0,0.0,0,270,45.0,45,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,116,54,9.0,9,6,1.0,1,48,8.0,8,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,172,178,17.8,29,110,11.0,17,76,7.6,12,10,2,5,YES
4,storm-core/src/jvm/backtype/storm/security/auth/ShellBasedGroupsMapping.java,94,846,94.0,94,0,0.0,0,846,94.0,94,9,2,6,YES
4,storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,159,288,48.0,48,78,13.0,13,210,35.0,35,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/security/auth/SingleUserPrincipal.java,56,336,56.0,56,0,0.0,0,336,56.0,56,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/TBackoffConnect.java,77,472,59.0,77,10,1.25,5,462,57.75,77,8,1,5,NO
4,storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,114,360,60.0,60,150,25.0,25,210,35.0,35,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/ThriftConnectionType.java,77,462,77.0,77,0,0.0,0,462,77.0,77,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,80,60,10.0,10,54,9.0,9,6,1.0,1,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCAuthorizerBase.java,46,276,46.0,46,0,0.0,0,276,46.0,46,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,157,942,157.0,157,0,0.0,0,942,157.0,157,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,57,12,2.0,2,12,2.0,2,0,0.0,0,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,57,18,3.0,3,18,3.0,3,0,0.0,0,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleACLAuthorizer.java,131,876,67.38461538461539,131,41,3.1538461538461537,8,839,64.53846153846153,131,13,2,6,YES
4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,70,420,70.0,70,0,0.0,0,420,70.0,70,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,110,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,70,6,1.0,1,0,0.0,0,6,1.0,1,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,114,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/security/auth/hadoop/AutoHDFS.java,261,2096,262.0,262,0,0.0,0,2096,262.0,262,8,2,5,YES
4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGT.java,281,1742,158.36363636363637,281,14,1.2727272727272727,4,1728,157.0909090909091,281,11,2,6,YES
4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModule.java,108,648,108.0,108,0,0.0,0,648,108.0,108,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModuleTest.java,44,264,44.0,44,0,0.0,0,264,44.0,44,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ClientCallbackHandler.java,104,624,104.0,104,0,0.0,0,624,104.0,104,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/KerberosSaslTransportPlugin.java,206,1236,206.0,206,0,0.0,0,1236,206.0,206,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ServerCallbackHandler.java,86,516,86.0,86,0,0.0,0,516,86.0,86,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/DefaultSerializationDelegate.java,61,356,39.55555555555556,61,4,0.4444444444444444,3,358,39.77777777777778,61,9,1,4,NO
4,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeSerializationDelegate.java,64,412,34.333333333333336,64,41,3.4166666666666665,14,429,35.75,64,12,1,4,NO
4,storm-core/src/jvm/backtype/storm/serialization/GzipSerializationDelegate.java,68,394,43.77777777777778,68,2,0.2222222222222222,1,394,43.77777777777778,68,9,1,4,NO
4,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,23,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/SerializationDelegate.java,35,195,24.375,35,1,0.125,1,196,24.5,35,8,1,4,NO
4,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,224,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,23,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/ISpout.java,105,9,1.0,1,9,1.0,1,0,0.0,0,9,3,8,YES
4,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/MultiScheme.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/RawMultiScheme.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/RawScheme.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/Scheme.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,260,1216,38.0,106,201,6.28125,49,1015,31.71875,64,32,7,15,YES
4,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,134,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,198,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/IBolt.java,84,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,225,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,383,1970,45.81395348837209,144,825,19.186046511627907,115,1163,27.046511627906977,75,43,8,16,YES
4,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,314,305,21.785714285714285,49,2,0.14285714285714285,1,303,21.642857142857142,48,14,3,9,YES
4,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,106,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,48,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,67,21,21.0,21,1,1.0,1,20,20.0,20,1,0,1,NO
4,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,100,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,179,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/ForwardingMetricsConsumer.java,95,570,95.0,95,0,0.0,0,570,95.0,95,6,1,3,NO
4,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,181,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,186,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsBolt.java,32,305,30.5,32,0,0.0,0,305,30.5,32,10,1,7,YES
4,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsSpout.java,35,332,33.2,35,0,0.0,0,332,33.2,35,10,1,7,YES
4,storm-core/src/jvm/backtype/storm/testing/SingleUserSimpleTransport.java,37,222,37.0,37,0,0.0,0,222,37.0,37,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,105,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestEventLogSpout.java,139,278,139.0,139,0,0.0,0,278,139.0,139,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/testing/TestEventOrderCheckBolt.java,76,152,76.0,76,0,0.0,0,152,76.0,76,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestJob.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,86,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,83,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,67,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/FailedException.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IComponent.java,44,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,359,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,94,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,96,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,217,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,510,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,159,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,142,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,149,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/transactional/state/TestTransactionalState.java,47,282,47.0,47,0,0.0,0,282,47.0,47,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,173,272,34.0,45,68,8.5,11,204,25.5,34,8,2,5,YES
4,storm-core/src/jvm/backtype/storm/tuple/Fields.java,100,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/tuple/ITuple.java,136,816,136.0,136,0,0.0,0,816,136.0,136,6,0,6,NO
4,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,98,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,60,13,1.8571428571428572,7,674,96.28571428571429,112,671,95.85714285714286,111,7,0,7,NO
4,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,351,7,7.0,7,1,1.0,1,6,6.0,6,1,0,1,NO
4,storm-core/src/jvm/backtype/storm/tuple/Values.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/ui/InvalidRequestException.java,20,157,19.625,20,0,0.0,0,157,19.625,20,8,1,6,YES
4,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,44,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/Container.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,65,132,22.0,22,246,41.0,41,114,19.0,19,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,217,508,33.86666666666667,78,406,27.066666666666666,45,122,8.133333333333333,33,15,3,7,YES
4,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,177,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,68,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,156,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/utils/LocalState.java,114,267,24.272727272727273,34,92,8.363636363636363,17,175,15.909090909090908,24,11,3,7,YES
